20201211 11:03:44 Home condition : EDC serial port already open
20201211 11:03:44 Home condition : EDC serial port already open
20201211 11:03:44 Home condition : EDC serial port already open
20201211 11:03:45 Home condition : EDC serial port already open
20201211 11:03:45 Home condition : EDC serial port already open
20201211 11:03:45 Home condition : EDC serial port close
20201211 11:03:45 Home condition : entered into new home
20201211 11:05:52 Home condition : clear transaksi success
20201211 11:05:52 Home condition : clear transaction log success
20201211 11:05:52 Home condition : clear array success
20201211 11:05:52 Home condition : clear array nasabah success
20201211 11:05:52 Home condition : clear list success
20201211 11:05:52 Home condition : clear transaksi baru success
20201211 11:05:53 Home condition : clear transaksi success
20201211 11:05:53 Home condition : clear transaction log success
20201211 11:05:53 Home condition : clear array success
20201211 11:05:53 Home condition : clear array nasabah success
20201211 11:05:53 Home condition : clear list success
20201211 11:05:53 Home condition : clear transaksi baru success
20201211 11:06:16 Home condition : input kartu success
20201211 11:06:16 Home condition : move to input pin
20201211 11:06:16 Home condition : EDC process start
20201211 11:06:16 Home condition : entered into insert debit
20201211 11:06:16 Home condition : EDC serial port close
20201211 11:06:16 Home condition : EDC serial port open
20201211 11:06:17 Home condition : EDC serial port write
20201211 11:06:17 Home condition : EDC serial port already open
20201211 11:06:17 Home condition : EDC serial port close
20201211 11:06:17 Home condition : EDC serial port close
20201211 11:06:17 Home condition : EDC serial port open
20201211 11:06:17 Home condition : EDC serial port write
20201211 11:06:17 Home condition : EDC serial port already open
20201211 11:06:18 Home condition : EDC serial port already open
20201211 11:06:18 Home condition : EDC serial port already open
20201211 11:06:18 Home condition : EDC serial port already open
20201211 11:06:19 Home condition : EDC serial port already open
20201211 11:06:19 Home condition : EDC serial port already open
20201211 11:06:19 Home condition : EDC serial port already open
20201211 11:06:19 Home condition : EDC serial port already open
20201211 11:06:20 Home condition : EDC serial port already open
20201211 11:06:20 Home condition : EDC serial port already open
